gene_id	gene_name	H2	H27	H45	H47	H56	H74	H87	H91
ENSG00000224709	OR11M1P	0	0	0	0	0	0	0	0.984177698634761
ENSG00000224713	ENSG00000224713	0	0	0	0	0	0	0	7.87342037247405
ENSG00000224906	SRP14P1	0	0	0	0	0	0	0	0
ENSG00000224982	TMEM233	0	0	1.99480265157564	0	0	0	0	29.4943589486837
ENSG00000225185	PPIAP8	0	0	0	0	0	0	0	3.93671629368415
ENSG00000225195	ENSG00000225195	0.881035738653241	0	1.11516974195133	0	0	0	1.06106030748889	0
ENSG00000225231	LINC02470	55.8349203360776	29.4005217710157	3.04526786145273	0.792929697462595	4.56514631544505	0.764248252816194	1.57692833853174	47.7721840463177
ENSG00000225342	LRRK2-DT	674.303024358685	129.882581428603	224.351454031868	945.553704640299	681.623979377962	226.958789469913	593.617788584894	145.638727251452
ENSG00000225349	ANKRD49P2	0	0.962593363844398	0	0	0	0	0	1.01526029866212
ENSG00000225422	RBMS1P1	1.00750609043088	0	1.00266232104467	5.04958800146817	2.92113421154133	1.94213202740842	5.99668100214268	1.96913512432354
ENSG00000226091	LINC00937	276.240948884895	27.009363041219	31.6454424898033	825.503604810088	532.853391681375	46.1521827479464	230.984584823428	22.0178581297394
ENSG00000226138	ENSG00000226138	0	0	0	0	0	0	0	3.93671146123353
ENSG00000226210	WASH8P	52.0746256111293	123.878809926349	102.139995889183	69.6320836323787	61.9450622867055	182.689279735664	32.0514768728678	48.3032919739871
ENSG00000226356	RPS6P20	0	0	0	0	0	0	0	8.85759702850299
ENSG00000226397	LINC02909	0	0	0	0	0	0	0	2.95253246142867
ENSG00000226413	OR8T1P	0	0	0	0	0	0	0	3.93670901059069
ENSG00000226469	ADAM1B	0	0	4.98563021269402	3.01487425822013	1.92629027528984	1.93580963608872	0.997850719723213	14.7292929996324
ENSG00000226472	ENSG00000226472	0	0	0	0	0	0	0	0
ENSG00000226711	FAM66C	15.3032778794143	47.7860604966872	98.5997599765938	26.9596413311762	15.9548584550219	47.3819759471304	11.6356260854119	59.5267970444291
ENSG00000226729	RPL35AP30	0	0	0	0	0	0	0	0
ENSG00000226761	TAS2R46	31.0410425597218	60.1875315636469	118.954450670987	40.5980371431969	7.86142508599735	51.6628544111602	21.0441126010695	28.6493264422552
ENSG00000226982	CENPCP1	8.20874613738641	0.986292523396888	1.99943835180287	3.02320277821307	0.964290368356061	2.91301434907315	4.00594478988742	8.86728887885795
ENSG00000227059	ANHX	0	0	0	0	0	0	0	4.92088737296329
ENSG00000227081	ENSG00000227081	4.44924503521144	12.3358255822526	5.34061623430075	0	4.31608601024908	3.0104122837966	1.08126463590331	4.26954877742523
ENSG00000227423	OR10U1P	0	0	0	0	0	0	0	5.90506901270129
ENSG00000227525	RPL7P6	0	0	0	0	0	0	0	4.92088401460213
ENSG00000227760	ENSG00000227760	0	0	0	0	0	0	0	0
ENSG00000227825	SLC9A7P1	158.155232568094	61.4886252999321	90.2331124538821	211.86281213345	96.5567694259235	72.2436536137589	114.81006729513	109.726972501834
ENSG00000228144	ENSG00000228144	17.2333299092895	2.39630545744063	0	20.8642745511001	2.2607331017272	0	0	2.1218954436771
ENSG00000228630	HOTAIR	0	0	0.680735264108839	0	0	0	0	55.4927311944517
ENSG00000229014	RPL30P13	0	0	0	1.01826316540904	0	1.91344999810645	0	0
ENSG00000229117	RPL41	2935.79291391939	8885.75100170085	4153.85345868136	1843.09963439829	2002.43132803406	2871.65094246084	1382.2225732463	1245.89871144912
ENSG00000229186	ADAM1A	39.16048962326	78.837065299672	119.299429087693	31.3576923795912	43.3144815238483	79.7496147117211	31.2893680259916	18.075146393876
ENSG00000229899	ENSG00000229899	55.4829113408054	6.26570684595962	30.8402876533873	142.293461342188	121.484538344309	37.0349883512385	121.221104742022	66.7138966467756
ENSG00000230291	ENSG00000230291	0	0	0	0	0	0	0	0
ENSG00000230294	LINC02370	0	0	0	0	0	0	0	1.96835500435067
ENSG00000230307	OR6C5P	0	0	0	0	0	0	0	0.98417743872067
ENSG00000230519	HMGB1P49	0	0	0	0	0	0	0	0.984176108792031
ENSG00000230657	PRB4	0	0	0	0	0	0	0	0
ENSG00000231313	CLIC1P1	0	0	0.993111970154037	0	1.94916051700901	0	0	3.87874365543229
ENSG00000231503	PTMAP4	0	0	0	0	0	0	0	0.984175061914603
ENSG00000231560	CLEC12A-AS1	6.17974691629387	1.97738513205126	2.99538773591874	1.00665054780353	4.80779719351979	4.85217904010609	1.00139246895487	11.8182311917578
ENSG00000231738	TSPAN19	0	0	0	0	0	0	0	13.7784861271832
ENSG00000231788	RPL31P50	0	0	0	0	0	0	0	0
ENSG00000231887	PRH1	31.8932224709052	44.6876457897477	92.9731059977312	38.1321397805194	18.8126722032301	69.2635907482168	32.4983596681927	20.0354426817143
ENSG00000232888	RPS11P5	0.938867061602858	4.65544409469074	2.06542008837153	2.07158388527252	3.11156288144468	1.97160819368962	1.00329075675891	0.993354451927412
ENSG00000233381	AK4P3	9.83037548531401	3.78490714503373	9.62847611031021	18.1913051583703	13.0239036561939	4.67263270233956	14.4504146858512	8.53255950335939
ENSG00000233560	KRT8P39	11.1772292577411	30.3820286444406	60.1815764108628	22.2329078770445	15.5441686069735	23.3399345515064	12.0207680365139	24.6576925830337
ENSG00000233606	OR6C66P	0	0	0	0	0	0	0	0
ENSG00000233719	GOT2P3	0	8.79537160107871	6.01732656486711	1.01031047787718	0	2.91562468441317	0	11.8265510409857
ENSG00000234040	RPL10P12	0	0	0	0	0	0	0	0
ENSG00000234428	ENSG00000234428	0	0	0	0	0	0	0	0
ENSG00000234498	RPL13AP20	1.96037956697579	9.60507651829992	8.23004580249862	1.03402563710409	0	3.95565640530262	1.01220771875145	0
ENSG00000234589	ENSG00000234589	0	0	0	0	0	0	0	1.96835643138474
ENSG00000234608	MAPKAPK5-AS1	95.9870152381299	93.1664782899827	229.160923938878	77.93812254945	62.8757603943903	125.622296673902	33.2861658704758	61.6430763158812
ENSG00000234670	OR6C64P	0	0	0	0	0	0	0	0.984178314975424
ENSG00000234925	ATP5PDP4	0	0	0	0	0	0	0	0
ENSG00000235049	LINC00940	0	0	0	0	0	0	0	27.5569705631065
ENSG00000235162	C12orf75	58.1412917778132	216.645095628179	238.013803152511	62.6711175626841	68.7838767889398	242.444991373653	54.3477360710074	107.808106483114
ENSG00000235602	POU5F1P3	0	0	0	0	0	0	0	11.8101293576768
ENSG00000235868	GAPDHP31	0	0.981268855194925	0	0	0	0	0	2.98719726480373
ENSG00000235872	ENSG00000235872	0	0	0	0	0	0.970539565197617	0	11.7972498388139
ENSG00000235884	LINC00941	0	0	0	0	0	0	0	0
ENSG00000235930	HSPE1P12	0	0	0	0	0	0	0	0
ENSG00000236333	TRHDE-AS1	10.6704092743284	14.9867087905072	8.70424526376463	6.98006247916589	0.597236045539906	9.0711203073967	10.5716394939032	70.1657020218726
ENSG00000236349	SUCLG2P2	3.04734526341793	0	1.00620299650395	0	0	2.92534425791552	0	13.8437373369197
ENSG00000236617	CHFR-DT	0	0.933902246375093	4.04817502277483	0	1.00579509146891	1.94121031444052	0	3.92348749589417
ENSG00000236908	LINC02827	0	0.987674320757411	6.99707741486135	0	0	0	1.00183433908664	25.6221731273985
ENSG00000236946	HNRNPA1P70	4.71721311762532	0	48.6439649951274	0	0	29.8589263141707	0	23.6820850431262
ENSG00000237176	ENSG00000237176	0	0	0	0	0	1.93896359067745	0	0
ENSG00000237248	LINC00987	25.9704168383957	196.282933058946	214.321810318023	37.7781148100403	9.57179243363311	175.188199982215	5.84296852538394	59.5057603042215
ENSG00000237303	HIGD1AP8	0	0	0	0	0	0	0	0
ENSG00000237493	ENSG00000237493	0	0.968302555535251	0	0	0	0	0	4.03675009663131
ENSG00000237766	GGTA2P	1.01088979288783	0	4.0290852420994	1.01451340001958	0	0	0	4.94441186942016
ENSG00000237774	ENSG00000237774	0	0	1.00373001898027	0	0	0	0	4.88480407437311
ENSG00000238105	GOLGA2P5	0	0	0	0	0	0	0	0
ENSG00000238152	OR7E140P	0	0	0	0	0	0	0	0
ENSG00000238168	IFITM3P5	0	0	0	0	0	0	0	0
ENSG00000238302	RNU7-120P	0	0	0	0	0	0	0	0
ENSG00000238370	RNU7-103P	0	0	0	0	0	0	0	0
ENSG00000238440	ENSG00000238440	0	0	0	0	0	0	0	0
ENSG00000238443	Y_RNA	0	0	0	0	0	0	0	0
ENSG00000238457	RNU7-169P	0	0	0	0	0	0	0	0
ENSG00000238609	RNU7-94P	0	0	0	0	0	0	0	0
ENSG00000238669	RNU6-333P	0	0	0	0	0	0	0	0
ENSG00000238795	SCARNA12	3692.19276979758	2451.32855324561	2782.0804118662	1501.30270224626	2008.99006618255	3518.82937890238	1295.55068681416	318.544096980524
ENSG00000238842	RNU7-106P	0	0	0	0	0	0	0	0
ENSG00000238923	RNU7-1	0	0	0	0	0	0	0	0
ENSG00000238943	Y_RNA	0	0	0	0	0	0	0	0
ENSG00000239002	SCARNA10	65839.0643802428	17949.2488046857	24581.8133780696	30061.2989492277	43129.3761748502	38366.4317066788	26570.826753834	1439.41929287144
ENSG00000239082	RNU7-170P	0	0	0	0	0	0	0	0
ENSG00000239190	RNU6-717P	0	0	0	0	0	0	0	0
ENSG00000239201	RPL21P106	0.937612639521299	0.93064480248765	5.1744159392148	2.07564248648482	4.16231484156055	1.97481800693695	1.00447403804117	0
ENSG00000239215	RPL27P12	0	0	0	0	0	0	0	0
ENSG00000239335	LLPH-DT	0	0	1.98815867377329	0.99930853671802	1.96313074112149	0	0	0.967294491208472
ENSG00000239374	ENSG00000239374	0	0	0	0	0	0	0	4.92088227591908
ENSG00000239397	ENSG00000239397	0	0	0	0	0	0	0	0
ENSG00000239413	RPS27P23	0	0	0	0	0	0	0	0
ENSG00000239473	RPL7P38	0	0	0	0	0	0	0	7.87342569042617
ENSG00000239617	RPL32P27	0	0	0	0	2.06799414881988	0	1.91831025040238	0.952418840127919
ENSG00000239701	ENSG00000239701	0	0	0	1.00483823908771	0	0	0	0
ENSG00000239881	RPS27P25	0	0	0	0	0	0	0	0
ENSG00000240027	ENSG00000240027	0	0	0	0	0	0	0	0
ENSG00000240087	RPSAP12	24.9763682370977	72.6999242342706	41.3639685098184	13.2032795291566	6.8911103043083	20.4776669065913	10.0216011734264	8.89342375374566
ENSG00000240100	RPL36P15	0	0	0	0	0	0	0	0
ENSG00000240205	RN7SL865P	0	0	0	0	0	0	0	0.98417312291583
ENSG00000240328	ENSG00000240328	0.882320684040189	3.61362382148769	1.10195038704964	2.196262663403	0	2.06279093334628	2.054963509959	0
ENSG00000240342	RPS2P5	629.07419500642	1106.59852945835	2134.16401210565	630.809248416496	345.684291623537	1770.00648804665	543.175950596735	143.291448264204
ENSG00000240370	RPL13P5	4.15812899645978	10.7646587995867	19.5393792065949	36.8750189176891	11.7300750172703	10.6566432133846	17.8892073751932	4.9374749527092
ENSG00000240399	ENSG00000240399	23.3654166173148	18.5853602289837	35.0830879706049	41.9733206416981	16.0298194353982	61.9447310699948	21.1525000224984	12.1957268809502
ENSG00000240424	ENSG00000240424	0	0	0	0	0	0	0	0
ENSG00000240441	ENSG00000240441	0	5.56863755106151	3.03369297738828	1.01539452183338	1.00749703543096	2.9063654585697	0	1.95698574238761
ENSG00000240443	RPS10P20	0	0	0	0	0	0	0	0
ENSG00000240481	RN7SL38P	0	0	0	0	0	0	0	1.96836204434147
ENSG00000240533	RN7SL69P	0	0	0	0	0	0	0	0
ENSG00000240631	RPL30P12	0	0	0	0	0	0	0	0.984181967575789
ENSG00000240721	RPS4XP15	0	0	0	0	0.97077236374413	0	0	0.970266796459133
ENSG00000240739	ENSG00000240739	0	0	0	0	0	0	0	0.984173635921176
ENSG00000240759	RPS27P21	0	0	0	0	0	0	0	0
ENSG00000240771	ARHGEF25	0	0	1.06328959647881	0	2.61048523071564	0.943392424558749	0	10.4700572644154
ENSG00000240925	RPS20P31	0	0	0	0	0	0	0	0
ENSG00000240991	RPL23AP67	0	0	0	0	0	0	0	3.93671203162217
ENSG00000240993	RN7SL459P	0	0	0	0	0	0	0	0
ENSG00000241030	RPL29P24	2.85467707780397	0.948691034951499	3.20251889080253	0	0	0	1.03121253372494	1.02190851424726
ENSG00000241045	RPL7P43	0	0	0	0	0	0	0	1.9683554183836
ENSG00000241129	RPL22P19	0	0.696344131061265	1.24723645286073	0	0	0	0	2.33502553431955
ENSG00000241146	RPL7P41	0	0	0	0	0	0	0	10.8259549695446
ENSG00000241217	RN7SL809P	1.70132781472547	0.863144269092085	4.33720439162158	3.22017923013784	2.21784047645319	2.03494341702977	2.03061219222954	4.04028867917362
ENSG00000241251	ENSG00000241251	0	0	0	0	0	0	0	3.93670976559239
ENSG00000241286	RPL29P25	0	0	0	0	0	0	0	1.96835372908187
ENSG00000241352	ENSG00000241352	0	2.87088473344899	2.01065417306017	1.01159115489494	0.985085987493548	1.94002706846166	0.995586803940505	8.8422622827449
ENSG00000241388	HNF1A-AS1	0	0	0	0	0	0	0	8.85759811178545
ENSG00000241413	RN7SL441P	1.00737426423773	1.02169590164619	0	0	0	0	0	0
ENSG00000241423	RPL21P103	0	0	0	0	0	0	0	0
ENSG00000241451	RPS27P22	0	0	0	0	0	0	0	0
ENSG00000241556	ENSG00000241556	1.92797625730892	3.83578806923274	3.21780936316694	0	0	0	1.03873535784356	0
ENSG00000241590	RPL17P37	0	0	0	0	0	0	0	0.98417648439149
ENSG00000241656	UBA52P7	0	0	0	0	0	0	0	0
ENSG00000241680	RPL31P49	1.03652623444298	0	0	0	0	0	0	0
ENSG00000241744	ENSG00000241744	0	0	1.00198334560925	0	0	0	0	1.95731382838062
ENSG00000241749	RPSAP52	0	0	1.83714284444114	0	0	0	1.06083910233185	8.0765131976358
ENSG00000241765	RPS26P45	0	0.888102687894536	2.1692330497117	0	0	0	1.01052120198843	1.00647624012968
ENSG00000241785	RN7SL390P	0	0	0	0	0	0.976935276294528	0	0.976697453407856
ENSG00000241825	RPL7P42	0.999305976294502	0	1.0338112216909	0	0	0	0	0
ENSG00000241828	ENSG00000241828	1.82311633134232	0	0	4.58984755107211	0	0	0	0
ENSG00000241846	ENSG00000241846	0	0	0	0	0	0	0	0
ENSG00000241917	ENSG00000241917	0.917965812268633	0	3.07655067415014	1.02789412902679	1.03511043698963	0	0	2.94830738320451
ENSG00000241941	RPL32P26	0	0	0	0	0	0	0	0
ENSG00000242041	RPL35AP28	0	0	0	0	0	0	0	0
ENSG00000242087	RPL36AP41	0	0	0	0	0	0	0	0
ENSG00000242137	RPL11P5	0	0	0	0	0	0	0	0
ENSG00000242314	RPL12P32	0	0	0	0	0	0	0	0
ENSG00000242329	ENSG00000242329	0	0	0	0	0	0	0	0
ENSG00000242405	ENSG00000242405	0	0	0	0	0	0	0	0.984176000919997
ENSG00000242444	ENSG00000242444	0	0	0	0	0	0	0	1.96835540543408
ENSG00000242461	RPS15AP32	0	0	0	0	0	0	0	1.96835146482553
ENSG00000242661	RPS3AP43	7.93362149045897	1.92934280586254	4.04595406915531	18.3220167764919	13.8637355452399	3.90524763668019	5.01162945685653	9.88964356081691
ENSG00000242850	RPL23AP68	0	0	0	0	0	0	0	0
ENSG00000242922	RPL21P104	0	0	0	0	0	0	0	0.984177453560112
ENSG00000242963	ENSG00000242963	0	0	0	0	0	0	0	0
ENSG00000242986	RPL21P99	5.44555774755686	0	0	1.04401451187723	12.7401066583593	0	2.99878390893163	0
ENSG00000242990	RPL13AP23	0	0	0	0	0	0	0	1.96835726763787
ENSG00000242991	RPL7P40	0	0	0	0	0	0	0	0.984176581936513
ENSG00000243015	RN7SL737P	1.99448302855852	0	0	0	0	0	2.73643536085713	0
ENSG00000243020	RPL7P39	0	0	2.00377310711217	0	0	0	0	5.87250795497897
ENSG00000243024	ENSG00000243024	0	0.927022246752739	0.946872412635198	0	0	0	0	4.4546032733077
ENSG00000243071	ENSG00000243071	0.94961050623667	28.2683001414545	2.09386746696561	1.04993146360217	0	0.999076487314042	0	1.00647273123174
ENSG00000243075	RN7SL519P	0	0	0	0	0	0	0	0
ENSG00000243129	ENSG00000243129	0	0	0	0	0	0	0	0.984174859211571
ENSG00000243141	RPL23AP66	2.78241301553195	0	1.02310063688709	1.02602062076279	7.19974133375461	0.976257057669288	0.993199646585198	0
ENSG00000243164	ENSG00000243164	0	0	0	0	0	0	0	0
ENSG00000243420	RN7SL734P	0	0	0	0	0	0	0	0
ENSG00000243499	RPS6P21	0	0	0	2.01823875017157	0	0	0	9.79998590544944
ENSG00000243507	ENSG00000243507	0	0	0	0	0	0	0	0
ENSG00000243517	ENSG00000243517	0	0	2.01303074505443	1.01164212637136	0	0	0.990138776772169	0.978601575953931
ENSG00000243663	RPS4XP14	0	0	0	0	0	0	0	4.92088926229383
ENSG00000243830	ENSG00000243830	0.96674802409013	0	5.06580533141085	2.03682186003765	2.00211646907203	0	1.99446451679328	1.97096942225103
ENSG00000243854	RN7SL67P	0	0	0.996363234651219	0	0	0	0	0
ENSG00000243916	ENSG00000243916	0	0	0	0	0	0	0	2.95253092431673
ENSG00000244050	DEFB109F	0	0	0	0	0	0	0	0
ENSG00000244060	RPS2P41	0	0	0	0	0	0	0	0
ENSG00000244091	RN7SL483P	0	0	0	0	0	0	0	0
ENSG00000244112	RN7SL508P	0	0	0	0	0	0	0	0
ENSG00000244131	RPSAP51	0	0	1.00640676625437	0	0	0.968551629618729	0.992219045874156	0
ENSG00000244266	ENSG00000244266	0	0	0	0	0	0	0	0.98418010466168
ENSG00000244390	RPS6P22	0	0	0	0	0	0	0	4.92088650254538
ENSG00000244391	RN7SL330P	0	0	0	0	0	0	0	1.96835930006431
ENSG00000244432	RPL39P28	0	0	0	0	0	0	0	0
ENSG00000244436	ENSG00000244436	2.65095358828373	1.80170108638831	0	0	1.15688852988501	1.05702775762395	0	0
ENSG00000244532	RN7SL380P	0	0	0	0	0	0	0	0
ENSG00000244540	RPL35AP29	0	0	0	0	0	0	0	2.95252513314569
ENSG00000244573	RPL30P11	0	0	0	0	0	0	0	0
ENSG00000244585	RPL12P33	0	0	0	0	0	0	0	0
ENSG00000244662	ENSG00000244662	0	0	0	0	0	0	0	0
ENSG00000244712	ENSG00000244712	0	0	0	0	0	0	0	0
ENSG00000244743	RPL35AP27	0	0	0	0	0	0	0	0
ENSG00000245017	LINC02453	2.04361007998514	8.85448769791994	15.0290842357947	0	1.93678412714529	5.83392700280138	1.0022108562883	7.89091840935333
ENSG00000245105	A2M-AS1	239.327593269934	1854.15677432861	1659.20677267207	353.876475357259	149.875543858173	1518.02687124532	80.198557413381	570.197735993484
ENSG00000245205	EEF1A1P4	5.09593961121851	17.6975715895727	1.00671220959629	0	0	5.85591180659995	3.01577777471603	5.93893412864514
ENSG00000245311	ARNTL2-AS1	0	0	0	0	0	0	0	5.90506013606463
ENSG00000245482	ENSG00000245482	1.02628747898008	0	1.00270406285489	0	0	0	0	3.95090891647706
ENSG00000245614	DDX11-AS1	0.436779414710966	0	9.00703585349019	0	0	7.45344207521219	1.37809104172554	8.90332017855247
ENSG00000245648	KLRK1-AS1	6.26954631925794	3.10372351886069	12.5716963115653	3.16827398693392	4.32563085949134	4.54334761775828	1.91231497763852	30.8324926017898
ENSG00000245651	ENSG00000245651	0	0	0	0	0	0	0	24.6044358453217
ENSG00000245667	ENSG00000245667	0	0	0	0	0	0	0	0
ENSG00000245904	BTG1-DT	40.5472511231503	76.3067582377018	162.08235115124	49.5696718036502	31.5752908716535	38.8793956072913	41.6486435750249	29.7237594903243
ENSG00000246115	SUPT4H1P2	0	0	0	0	0	0	0	0
ENSG00000246331	ENSG00000246331	0	0	0	0	0	0.969896445356444	0	2.9512669916462
ENSG00000246363	LINC02458	41.0661142999176	3.84011809102535	44.4100213143684	5.35991940636133	15.3569535013199	4.30611547173371	21.3297121805694	45.1642829289243
ENSG00000246394	ZNF84-DT	0	0	0	0	0	0	0	2.9525323281325
ENSG00000246627	CACNA1C-AS1	16.0398502707176	47.9007084826598	92.7487476167639	10.8828209302222	7.21628003888313	50.1629528049631	17.4778186590766	17.9997511207801
ENSG00000246695	RASSF8-AS1	0	1.14639510997862	1.07862054798994	0	1.29707615189382	0	1.15585811249126	68.4283514965352
ENSG00000246705	H2AJ	165.834432912911	896.245921456457	255.422009815376	185.725159782324	139.232736040391	311.173462036924	175.558491566237	56.469833464903
ENSG00000246985	SOCS2-AS1	3.10204656026298	17.4890075217029	17.5965342556959	11.6297952851881	3.3578236348134	10.2910685050117	2.14043144716142	12.5165330990116
ENSG00000247077	PGAM5	68.9483984037037	104.584682303536	224.591909558708	60.6184237470857	78.1829549942054	170.794057308678	55.3013557482288	119.83929826088
ENSG00000247131	ENSG00000247131	0	0	1.99501431444469	0	0	0	0	14.7456108096691
ENSG00000247157	LINC01252	2.42059561149815	22.7330889856821	33.5943844810242	2.97398218740761	6.1551770814069	2.86679836572624	7.39511825636993	25.402145581389
ENSG00000247213	LINC01498	0	0	1.76555211812365	0	2.46667433891124	0	0	7.11871703444739
ENSG00000247363	NUP107-DT	4.20859847964785	5.17303213601413	28.0600825168355	0.654935773803973	1.25769090778834	6.10900928959758	6.2687381012893	9.81241599075995
ENSG00000247373	TMED2-DT	33.071578779559	47.5621966107082	86.7672773389673	30.1700305397697	16.3046631695098	42.6765069730546	41.0536500611071	79.7435733875583
ENSG00000247498	GPRC5D-AS1	2.27794993036871	5.29396464050033	35.274299400983	2.31299760934728	4.51546219974947	5.5669916653525	1.71349309750645	11.8441955093441
ENSG00000247774	PCED1B-AS1	339.303665703773	680.833598151518	1770.8206375042	340.86478721726	285.322242607643	883.587044434969	216.36329009975	357.791601089987
ENSG00000247853	ENSG00000247853	15.3608977081103	3.94011277123381	15.0057925326556	30.2492935050539	13.5203654714325	5.8278359902318	17.0261074469327	14.7820058535394
ENSG00000247903	ENSG00000247903	8.20769858714759	10.8483325798229	8.99786076683422	8.06217202416539	3.8575288116968	2.91307319573279	9.01340588532637	10.8379476089069
ENSG00000247934	ENSG00000247934	5.12640971122519	23.658929541102	12.9998067266743	5.03981789774925	2.89460111541916	4.85562496043818	10.0150606777145	11.8240692324628
ENSG00000248008	NRAV	9.60263165847206	43.223105226912	49.4064751074785	12.5088828125462	9.0628008479508	48.1980348804036	7.00006054854771	35.9511487069439
ENSG00000248100	ENSG00000248100	0	0	0	0	0.960035849966635	0	0	10.7917857176091
ENSG00000248265	FLJ12825	0	0	3.11766818725619	0	1.00082303711441	0	0	36.166014721805
ENSG00000248576	ENSG00000248576	0	0	0	0	0	0	0	0
ENSG00000248593	DSTNP2	3.4098735866387	0	0	0	0	0	0	0
ENSG00000248636	ENSG00000248636	2.85538458844343	0	1.66198363859176	0	0	0	0	7.03717736907402
ENSG00000248703	LINC02415	0	0	0	0	0	0	0	7.87341978260288
ENSG00000248995	LINC02231	0	0	0	0	0	0	0	0
ENSG00000249028	ENSG00000249028	0	0	0	0	0.960956787177701	0	0	2.94039699598473
ENSG00000249054	FAM138D	0	0	0	0	0	0	0	2.95253228814572
ENSG00000249094	ENSG00000249094	0	0	0	0	0.972833058693173	0	0	5.80935898171231
ENSG00000249196	TMEM132D-AS1	0	0	0	0	0	0.969746612216004	0	8.85516055565884
ENSG00000249267	LINC00939	0	0	1.65872600308229	0	0.798253420483405	0	0.832149572407807	88.2766364872195
ENSG00000249345	LINC02405	0.941655946169447	0	2.65179350352319	0	0	0.840748632242299	0	42.8300789094783
ENSG00000249388	ENSG00000249388	0	0	1.00039760939779	0	0	0	0	0.980203539906538
ENSG00000249550	LINC01234	0	3.31156638461943	9.87564943511631	0	0.846320393536335	0	2.85736934746975	67.6442646388482
ENSG00000249628	LINC00942	0	12.8166045423509	3.0035381839792	0	0	0	0	9.86267551892045
ENSG00000249641	HOXC13-AS	0	0	0	1.00665406871931	0	0	0	13.7535123727303
ENSG00000249695	ENSG00000249695	0	0	2.99075762516629	0	0	0	0	43.2792788228081
ENSG00000249753	ENSG00000249753	0	0	0	0	0	0	0	0
ENSG00000249790	LINC02972	2935.03201160441	890.533016765693	0	373.755921408387	676.027752383533	2335.86730978526	796.415751306113	2221.99906702409
ENSG00000249873	LINC02372	0	0	0	0	0	0	0	5.90506508200871
ENSG00000249926	ENSG00000249926	0	0	0	0	0	0	0	0.984177634670343
ENSG00000250091	DNAH10OS	9.29059359733523	21.7830220387647	21.9496225447785	19.1140007719616	10.5592340019878	19.4019060555824	15.0200582395112	41.3536983379442
ENSG00000250132	ENSG00000250132	8.7396303027512	14.0903688750041	11.7282469303571	1.8639663950754	8.36656663440163	5.98844690877732	0.617818257733145	13.9769783621023
ENSG00000250133	HOXC-AS2	0	0	0	0	0	0	0	12.794307767177
ENSG00000250166	C2CD5-AS1	0	0	0	0	0	0	0	0
ENSG00000250208	FZD10-AS1	0.845839675919	0	4.07817539156063	0.822479755830523	0	4.61410824133865	0	72.7522400464713
ENSG00000250280	ENSG00000250280	9.26046159597078	2.96418640922188	9.9879202992009	18.1248149359937	16.3586745473201	7.76468062685319	4.00566970060745	51.217816840977
ENSG00000250432	FAM242C	0	0	0	0	0	0	0	1.9683542897396
ENSG00000250451	HOXC-AS1	0	0	0	0	0	0	0	0
ENSG00000250510	GPR162	15.1844581642276	7.68284890228818	43.8811095380466	27.6609637527085	32.1468990619467	30.7106419019261	36.4140389738566	12.2830747011865
ENSG00000250517	LDHAL6CP	0	0.588578859372422	2.01323645014253	0	0	0	0	15.0918115690205
ENSG00000250654	ENSG00000250654	0	0	0	0	0.761091117209283	0	0	0
ENSG00000250742	LINC02381	0	0	0	0	0	0	0	11.8101300081292
ENSG00000250748	MSRB3-AS1	0	0	0	0	0	0	0	14.7626599140032
ENSG00000250770	ENSG00000250770	0	0	0	0	0	0	0	0
ENSG00000250788	TUBB8P4	0	0	0.996355363501341	0	0	0	0	0
ENSG00000250790	ENSG00000250790	1.02845573489068	5.92656115394312	13.9853003661385	1.0070712739888	0.962617752697712	4.85328422073857	5.00714725992885	13.790118975017
ENSG00000250899	ENSG00000250899	1.03045943057934	0	2.00019555234223	0	0	0	0	42.4097602929285
ENSG00000251138	LINC02882	0	0	4.72089568299689	0	0.578835030927053	0	0	16.989332589237
ENSG00000251151	HOXC-AS3	0	0	0	0	0	0	0	31.4936796407179
ENSG00000251301	LINC02384	32.9577899299549	357.403888717446	90.0521575777377	65.6848037571857	68.6550607953396	287.317232883509	33.4930342032788	149.487106255694
ENSG00000251497	PITPNM2-AS1	0	0	3.99008221607324	0	0	1.60576613471691	1.6557349937536	11.4042207459483
ENSG00000251536	ENSG00000251536	0	0	0	0	0	0	0	10.8259527345314
ENSG00000251655	PRB1	0	0	0	0	0	0	0	0
ENSG00000251747	RNU7-60P	0	0	0	0	0	0	0	0
ENSG00000251781	RNA5SP356	0	0	0	0	0	0	0	0
ENSG00000251788	RNU5A-7P	0	0	0	0	0	0	0	0
ENSG00000251822	ENSG00000251822	0	0	0	0	0	0	0	0
ENSG00000251844	ENSG00000251844	0	0	0	0	0	0	0	0
ENSG00000251857	RNA5SP362	0	0	0	0	0	0	0	0
ENSG00000251893	SNORA70	0	0	0	0	0	0	0	0
ENSG00000251898	SCARNA11	0	0	0	0	0	0	0	0
ENSG00000251908	RNU6-491P	0	0	0	0	0	0	0	0
ENSG00000251931	RNU6-871P	0	0	0	0	0	0	0	0
ENSG00000252008	RNU6-927P	0	0	0	0	0	0	0	0
ENSG00000252079	RNU6-327P	0	0	0	0	0	0	0	0
ENSG00000252186	RNU6-781P	0	0	0	0	0	0	0	0
ENSG00000252192	ENSG00000252192	0	0	0	0	0	0	0	0
ENSG00000252204	ENSG00000252204	0	0	0	0	0	0	0	0
ENSG00000252206	RNU7-40P	0	0	0	0	0	0	0	0
ENSG00000252207	RNA5SP365	0	0	0	0	0	0	0	0
